,ImageName,BlueReference,GreenReference,RedReference,BlueSample,GreenSample,RedSample,Dilution Factor
715,IMG_716,9.405572413793104,91.26521379310344,177.07724137931035,10.851143558599302,127.38691476073566,169.80927768445537,3
716,IMG_717,9.286088645913342,98.29060678624678,180.6092712239642,10.677855601074842,128.21747940619355,173.05572441742655,3
717,IMG_718,10.654401358618738,101.74101330314181,188.26861024624964,12.237491780740033,126.81194333193855,168.05373901607987,3
718,IMG_719,13.366511627906977,109.30006644518272,185.11295681063123,20.538660703777804,144.13275273625985,172.19230316582323,4
719,IMG_720,11.403622641509434,99.96905660377358,180.98052830188678,12.933439373547046,134.92878991802274,171.0873608222195,4
720,IMG_721,12.142354410262232,110.42899307526393,189.11635826995118,16.795610425240056,146.6073651999578,176.66054658647252,4
721,IMG_722,13.528637873754153,122.53368770764119,203.16372093023256,16.288909992613696,156.25271710456894,185.0102353065316,4
722,IMG_723,12.101798605163342,119.82344304416982,194.55193931237,26.19869156906194,154.19362667510816,181.5655798248391,4
723,IMG_724,11.418151995626026,121.31153635866593,198.44570803717878,18.70736414423565,151.7185373285932,182.70695784662266,4
724,IMG_725,12.124986331328595,116.11536358665937,192.341498086386,21.849568308786186,147.8505840528187,175.83829355002538,4
725,IMG_726,12.5822454308094,120.17947553638325,194.6149392666591,18.828278200311555,158.6362136900944,185.4354439659122,4
726,IMG_727,11.899949212798376,119.34291518537329,196.85048247841544,21.72805385773762,160.19789175303393,189.17441757463018,4
727,IMG_728,11.76302691721686,117.63362112747588,200.58141188420518,21.04198777571087,154.85011958543714,184.78164584994244,4
728,IMG_729,11.572171651495449,112.0780234070221,186.41294610605405,28.06152823920266,146.40518272425248,170.22843853820598,5
729,IMG_730,12.075142511660045,105.6165140784246,190.31957160131284,33.35109433962264,147.0153962264151,170.00875471698114,5
730,IMG_731,11.57530894408418,118.88633304784045,194.62400587299646,27.651999577925505,159.52379444972038,183.33850374591114,5
731,IMG_732,12.673629242819842,123.6503575888296,204.73561130661824,24.484963596074707,167.4437058140762,193.16999050332385,5
732,IMG_733,12.540782948190355,116.73198269494566,195.77408462593647,32.97232309353224,162.47924232014918,190.59662380999117,5
733,IMG_734,12.637255864167239,121.06006477573854,199.50122681322995,30.66175841109494,164.38960705419058,191.13149559113089,5
734,IMG_735,12.103729496930267,117.24502886465683,194.32740767891505,30.345991211342344,164.46024376088218,186.89752093524584,5
735,IMG_736,11.413056958100807,114.98254938435646,193.16485073965808,28.671432240390377,162.34705932711242,186.43626401849156,5
736,IMG_737,12.227120965670748,121.58376851296978,197.7359815084325,27.409631992530926,165.15685054072978,188.52579164397417,5
737,IMG_738,12.29214279387014,118.71476658694304,199.80857471875277,31.304037807810296,156.403449133571,180.3251803333057,5
738,IMG_739,10.009496676163343,91.19900812493405,169.93341774823256,43.05447781025777,154.3376738417929,176.32704402515722,5
739,IMG_740,12.605295993345349,118.30625259947317,193.8545681408568,55.81793710999633,168.557689954729,190.35947632448304,6
740,IMG_741,13.027892197246087,114.34353301165118,191.150994468636,80.53877809433365,157.98913158172417,176.79012345679013,6
741,IMG_742,12.479286169534735,116.48132568514978,197.2184831102613,82.08071290725394,160.52741514360312,178.9959132705188,6
742,IMG_743,13.92634283616787,124.76324483053958,195.03756270647253,97.18814407694573,166.99165767003632,184.86132103248602,6
743,IMG_744,12.133924857895467,114.65700817967559,199.8465271038403,86.9151448879169,163.97189721159103,182.7633679606342,6
744,IMG_745,15.66560962274467,126.44034991798797,198.44373974849645,86.98871331828443,164.38492491903034,184.30807733830602,6
745,IMG_746,12.40220229310932,119.71881030763991,198.8324440912703,86.78933468765871,165.25393600812595,182.4675469781615,6
746,IMG_747,12.187201761898935,118.48109629267098,192.60969044414534,77.58605043790229,162.36298406668777,181.9179065104991,6
747,IMG_748,12.625054182921543,119.48547897702645,200.78558011848,82.5693774273273,164.1665293633047,181.14322702130164,6
748,IMG_749,12.8932384341637,125.76575256437094,202.9583420556835,102.16289514596649,173.64933494558645,190.74537916738643,7
749,IMG_750,13.021858962174491,121.54628397643033,196.72210606348602,96.79230188679246,169.59018867924527,187.28135849056605,7
750,IMG_751,12.792754716981133,117.55969811320755,194.6834716981132,100.17357248268816,170.64400045408107,185.70212282892496,7
751,IMG_752,12.063012357763368,119.61128104735103,191.68909825033649,97.15004748338082,172.88783370264852,186.14561570117127,7
752,IMG_753,12.897493232905731,114.70966223372955,195.53983758973754,90.54951418196094,162.25910295416625,178.8460104033762,7
753,IMG_754,12.08532249873032,121.00233621127475,198.12026409344844,78.05341482859421,167.29763486579856,184.08114093365222,7
754,IMG_755,11.01957657897068,95.34272300469483,163.76206927097175,70.44362640184916,135.28285249550552,146.27369232086295,7
755,IMG_756,12.783323345603971,125.7295608252718,202.46571355192194,98.07175126229073,165.71884134998672,178.99867127292055,7
756,IMG_757,11.969902993118316,128.21847276345244,205.63062764281568,94.15152812259224,166.53805324886568,179.2510915161373,7
757,IMG_758,11.18130150610969,89.10845884247419,165.28436108743014,81.10182817088187,138.71071327081557,147.70919768873733,7
758,IMG_759,12.175086391311503,112.24419944051341,195.8703307553069,135.36239643084767,181.10732950924157,189.20917782026768,8
759,IMG_760,12.356831822996352,115.05637283747205,200.9934094386254,134.78600328048114,177.27282668124658,188.41902679059595,8
760,IMG_761,12.178073089700996,114.57461794019933,193.4676411960133,132.58092060064774,180.52360388654432,184.2846206693493,8
761,IMG_762,10.719409513395298,115.17572443958447,194.90814652815746,135.33986928104576,177.13602349152222,186.97480344794923,8
762,IMG_763,11.600914169629254,116.0925342813611,199.33793803961402,135.53419435151326,181.32996187660467,189.4635493659068,8
763,IMG_764,11.794860579551667,113.96588299617277,193.1220338983051,140.87100287870535,180.49692678752044,185.54026297362483,8
764,IMG_765,11.324946975791706,120.80560228186938,197.30490748189862,137.3268575527527,186.0457289736386,192.06808536075079,8
765,IMG_766,11.40402951662383,119.03374512892795,198.95298897272198,145.7208548776284,189.69962082040675,196.68204067562908,8
766,IMG_767,11.53646088919423,109.80881342624399,190.7579742859947,131.4705693407211,176.87336384806875,185.12109531839718,8
767,IMG_768,12.257940199335549,113.97475083056479,195.85435215946845,137.7127783053709,180.49182230663712,188.77123562308748,9
768,IMG_769,11.842298176486759,120.9964262805828,202.07660588289195,147.82646751786717,181.75981691158756,187.82148879788002,9
769,IMG_770,11.225831779369909,117.9788988124448,200.23044459711454,130.77943130481,179.40304721410223,185.80671450084154,9
770,IMG_771,10.953494552218974,116.86872176454956,197.2616706528479,140.48197928259566,178.12010957965927,180.31598322061467,9
771,IMG_772,11.971210913278412,122.78315174063248,203.77703959606697,146.2609236381726,180.64306442251888,186.6298814360335,9
772,IMG_773,11.474007130420363,116.30776884172126,202.11889561396237,132.09180736014937,181.0438808060375,190.85373064654166,9
773,IMG_774,10.99263761664241,116.26247752760894,200.76055132266072,137.27792057043362,177.7641157449631,185.16947185142195,9
774,IMG_775,12.934158247247133,120.79520944488591,202.06788511749346,137.79389537736776,177.17352046324467,184.85503974874865,9
775,IMG_776,12.208763764331934,115.42592802815302,192.8554887047338,130.59232108494456,174.15522771007056,181.15596078072025,9
776,IMG_777,12.079159096807683,109.02465611212043,189.02465611212043,161.38061543524765,188.63106796116506,195.6611815040316,10
777,IMG_778,12.042494385904302,116.7153221627224,198.13197443427188,171.35495016611296,192.63495016611296,197.62671096345514,10
778,IMG_779,12.16911383658663,115.6520988080843,197.50336845741924,172.21116981132076,185.84256603773585,191.84256603773585,10
779,IMG_780,11.503471813581264,115.73931975991526,201.99776391667646,170.5350951974993,186.11167945439044,193.24666098323388,10
780,IMG_781,11.968021968287713,121.35282133049871,209.35131543980867,174.96972617040072,190.92042078214084,197.9144784389304,10
781,IMG_782,11.060809042859386,120.03087550368936,201.5729237532053,154.70067498664594,177.68037682707717,185.66983926576992,10
782,IMG_783,10.704644629087214,118.5907705182617,198.4406718871421,169.67596235247248,187.7042975947413,193.00507942831533,10
783,IMG_784,11.677386574212445,113.04465299778828,195.87799629386097,169.46267616154574,188.2278770977541,193.3045665056521,10
784,IMG_785,11.826919524659811,112.39418755002771,197.1653223323687,161.80446442253665,181.62302702150484,186.68769474383205,10
785,IMG_786,11.366907764959054,116.48412935620779,207.45794727718334,171.2577319587629,188.87309644670052,195.972892354388,10
786,IMG_787,6.746430056841813,96.62442811590185,161.6362123942881,6.196544850498339,103.69435215946844,157.93275747508306,1
787,IMG_788,6.541694064199892,93.56542530934306,158.0759758503198,6.665096260105857,99.88448787297156,154.0113418251614,1
788,IMG_789,7.0734535424222305,109.98370536854472,177.67783623639986,6.832330315558114,114.48333246114396,170.13705583756345,1
789,IMG_790,6.553280187230308,110.10114824837271,179.17772251883272,6.676188445960349,115.92347047537838,176.5678959710083,1
790,IMG_791,8.633224882241539,110.8999174476764,177.92055552857767,7.42419802187451,102.28311266942279,156.39593908629442,1
791,IMG_792,6.532949456174024,110.50625254464026,185.74332577211655,6.622397498756484,103.63554323882612,167.75733674411995,1
792,IMG_793,7.747296351046448,87.2657745273477,147.8068155294484,8.008169298996343,95.37205321714775,146.03882362094453,1
793,IMG_794,7.926181715256156,81.64200396263799,141.3330314180583,7.739962375705455,89.09707067992476,138.43300188121472,1
794,IMG_795,7.770105143506678,93.3575826465852,154.30557923652552,8.467699074498304,99.82332997342618,151.471914230734,1
795,IMG_796,8.13770180436847,73.59881819141079,137.4681861348528,7.6620865639415054,82.83060162920798,133.75306703307487,1
796,IMG_797,7.815996265463316,94.21636971913172,155.03835680385902,8.551836850707028,108.2537483123712,151.79329211966177,2
797,IMG_798,7.900256887235362,82.7505536362831,141.03374966781823,8.38107892638852,97.15962441314554,141.15820710426078,2
798,IMG_799,8.22299847426323,89.26700393479483,147.9918092026018,8.41588372279772,103.78776198506384,146.88942423512407,2
799,IMG_800,7.948677555758229,93.62324848685847,153.90771909460244,8.248984329657574,103.03241853909294,144.67738993449962,2
800,IMG_801,8.043800904977376,83.55819004524886,141.1793665158371,7.963320754716981,98.52377358490565,139.52226415094339,2
801,IMG_802,8.478849739915596,90.01776425556973,148.33123957208755,8.684659927372657,103.74531357346157,146.64481303366375,2
802,IMG_803,7.98471345866129,95.25226045664476,158.24230794249658,8.880302937011267,113.08293824271904,156.68006896127085,2
803,IMG_804,8.022588360350785,85.73894941978918,144.05465497386837,8.077305025254686,98.40167793853266,143.33473161544387,2
804,IMG_805,7.770217166494312,85.74050327473284,142.16718372974836,8.188240016054586,99.46424510000669,141.05592347314203,2
805,IMG_806,8.08446896551724,90.23641379310345,150.57881379310345,8.6494696479259,105.55873711468553,149.2143319555799,2
806,IMG_807,7.844467573017628,86.775320366877,144.83158784882588,10.758081398928637,110.80161320115756,142.8444061326273,3
807,IMG_808,7.7200911273936335,88.07431808386183,148.37756295794594,10.581632059559123,109.83830628744256,142.62025242831385,3
808,IMG_809,7.886742392836415,84.69571345659564,142.47201724566784,9.807721475353327,112.35504998276457,143.2820406756291,3
809,IMG_810,8.134890807516506,90.16099542915185,148.76160487557135,12.826050907884918,125.22941712959124,156.04742558660143,3
810,IMG_811,7.771459814106069,85.91033351558228,144.9604155276107,10.744822848169594,116.7767199921484,149.9441554617725,3
811,IMG_812,8.009030704394943,89.13372131915179,149.88748411264967,11.77889292531248,118.01249923034295,150.84582230158242,3
812,IMG_813,8.154769540914506,82.94208741867497,143.80646934848346,10.259294949008272,110.16807195053401,142.38143419256403,3
813,IMG_814,7.83728813559322,78.43367960634227,135.23794423182068,11.309061918681902,107.87660554522101,136.29205421206484,3
814,IMG_815,7.993698698283724,77.5269049000912,130.11002404444076,9.930505222767001,103.30313366020039,134.76927449726426,3
815,IMG_816,7.913406029506094,85.77338953541647,147.35700540639604,11.136327398352378,111.42554699264771,143.92940030117813,3
816,IMG_817,7.804837913444134,78.55339805825243,143.1772256047392,14.715925168998584,111.5623329665147,138.2529476497406,4
817,IMG_818,7.699441340782123,80.04814626714068,133.12930421533773,13.958720878731508,107.05713526441669,132.99548232792984,4
818,IMG_819,7.800102730930571,85.46057700539338,145.0793596438661,18.120109579659275,116.12798561766972,141.83785634791542,4
819,IMG_820,8.344794922800038,92.9194847020934,148.91607464241736,25.485694038444503,124.54991584728496,148.69244397200816,4
820,IMG_821,7.964952164440655,93.10751160367529,149.64923747276688,16.40127557799628,120.49782974577022,149.1479316148463,4
821,IMG_822,7.786170300970069,96.54307271370533,154.11499875632202,32.00406756290934,127.47087211306446,151.66825232678386,4
822,IMG_823,7.7148032833286155,85.24087178035664,148.6634588168695,24.991131416285945,123.07207739854877,148.64321418973395,4
823,IMG_824,7.899576297982673,91.71643584392588,154.3702649718586,34.548358620689655,130.5000275862069,153.27073103448276,4
824,IMG_825,7.902836392187654,86.0664442045343,149.0870546667975,21.03277446244198,120.52022354835654,146.59704461494744,4
825,IMG_826,7.8522981923211,92.67377122653254,152.4256760121508,31.183071917641918,124.64657893458943,148.493177293255,4
826,IMG_827,7.559836778379824,84.68205231119138,148.00789350458226,39.29242632554247,121.7054217227569,142.92103532787374,5
827,IMG_828,8.06781823535185,87.24791441750908,140.92609677102757,38.36991761892107,114.58207104260785,132.57622464345823,5
828,IMG_829,7.77050528046544,85.28590400303548,148.85960918231834,40.21933344965974,123.05560402489385,143.66602687140116,5
829,IMG_830,7.835894517169417,79.8680832226649,139.008916714096,38.36812906878007,114.57809227285593,132.9347863005944,5
830,IMG_831,7.852348993288591,87.5797056831476,148.43968967428114,42.860640958529636,120.6561972895946,139.76083289710928,5
831,IMG_832,7.886482321719031,87.79650714836059,149.28953000599265,43.864024541911945,124.85341182323191,145.4962275101567,5
832,IMG_833,7.789631171534508,83.1161777141742,145.6162752878423,43.26974939966751,129.18939720460563,148.63967735976848,5
833,IMG_834,7.629418832606084,85.1747296528173,146.2109024220578,41.66172279416041,118.46827197115105,137.47042400977142,5
834,IMG_835,7.870510344827586,93.87111724137931,158.79862068965517,45.056718302335746,133.11746710047103,153.18520856601756,5
