,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
237,IMG_238,24.487401473058533,217.36257914459233,174.92298746608088,24.79038035822097,203.72650432682633,174.90637955323004,10
238,IMG_239,24.336451169188447,211.98231479662016,170.87620357634114,25.031595894546186,221.51165224391227,170.08271281948078,10
239,IMG_240,24.361452720766668,219.2035947846831,159.88524657590588,25.015979670069346,202.7426024034113,156.45268553215317,10
240,IMG_241,21.59860696517413,243.1422443338861,154.53048092868988,27.47788727185712,108.25327938393265,132.67441101611956,1
241,IMG_242,20.75085842285984,245.60550864317608,145.68807934332494,28.560739755832227,112.3169480371221,131.026095598802,1
242,IMG_243,21.04739956671562,244.90607325123224,143.53283801270774,27.963218968623014,109.70672922514069,129.51690335553602,1
243,IMG_244,22.46583628298759,242.39216213390682,134.22898277999312,27.140734615831835,138.8005193731347,118.90241728143047,1
244,IMG_245,21.18176134463556,243.10208354537127,153.73729589833812,27.877393738022693,109.33155942812238,132.77723243213433,1
245,IMG_246,20.88606556217371,243.8300957824592,134.56466377102757,27.327900872096638,128.6368295990346,124.38191861260746,1
246,IMG_247,20.208783124177643,245.2137208019128,142.5474172691388,27.336488405111215,139.4192229918685,126.98788165612586,1
247,IMG_248,22.196227923841562,239.77233810817145,146.527801138792,28.772390253696454,105.59758493596638,128.34583889056202,1
248,IMG_249,19.539988181836705,192.10874747845222,130.71251298979155,19.417629439452288,36.74570572773397,117.6984126984127,1
249,IMG_250,18.42880445382174,231.71041293594087,136.2242690732434,19.910595709665692,94.85311058805519,122.50381767035995,1
250,IMG_251,19.139293894637074,227.31834768185766,127.11209225179685,20.528094147381722,93.6771187110023,116.14813995734934,1
251,IMG_252,18.62259715115475,230.63190232530573,138.9576229330067,19.725895825637238,81.01819843291273,124.72033519335835,1
252,IMG_253,19.329426783213062,201.2643038244003,134.40595024910905,20.68106416822528,43.891800241220785,115.44949221276373,1
253,IMG_254,18.62440654481733,229.79464922468773,137.07751085029648,18.960378318292292,68.23925617499106,127.07587090453492,1
254,IMG_255,18.868453327276857,217.1831629949277,131.42448330683624,18.023627283145398,59.89489396018732,118.45104059082355,1
255,IMG_256,20.484132921637173,159.93307670334752,128.4555953044874,20.464957264957263,33.33941562313655,110.86208175975618,1
256,IMG_257,23.451887831972837,230.16771233893274,187.8935438170411,28.375120416158243,80.61445422045254,165.53295656455376,1
257,IMG_258,22.083012464922014,245.09103961365267,180.25639017598817,27.68732472759189,96.98704857320232,163.08841221929654,1
258,IMG_259,23.07596960556462,236.80330976281132,177.30310372677974,28.406020031813178,85.03877012358195,162.22167840724362,1
259,IMG_260,22.11299865417333,239.59673446585916,165.01714024529596,28.323328508671693,86.03113176404865,145.40021837942155,1
260,IMG_261,21.983880597014924,243.74668877833057,174.50962962962964,27.789081460054422,102.4313485156767,156.85710783712892,1
261,IMG_262,22.976206095636602,232.9289551603695,171.36917785145653,28.227640081357883,84.21765034109113,154.8525118346923,1
262,IMG_263,22.836126688255273,237.76763288839743,181.132833109549,28.183246924214597,74.3906938191747,163.37761055762323,1
263,IMG_264,24.31379777414715,211.11685029254465,183.9538072696298,28.26374965939566,88.14199257124008,164.45682571096674,1
264,IMG_265,22.868367881463744,243.81852877347902,147.72760607647984,28.272756521972276,116.18022897283964,133.54854277823955,2
265,IMG_266,21.92045040995012,243.64806370817544,134.78609808832658,28.964662525007896,92.14387701379383,118.85970306412551,2
266,IMG_267,21.44318112354056,244.23161562442692,144.3857611508446,27.9196772418852,116.53854147564032,123.74376999409091,2
267,IMG_268,21.30237194162812,241.81477674469312,137.92887289943778,27.45604087581888,114.36727371742508,119.19987826950491,2
268,IMG_269,21.54816862860095,244.9717928309106,148.8319718486867,28.07330148538425,107.49956221870632,125.94115297768083,2
269,IMG_270,20.427623130568783,245.7239267439793,149.15445403718118,27.829492430262647,118.11221142286611,133.46402591845467,2
270,IMG_271,21.252068259385666,244.09498976109214,139.17012969283277,28.62631504324401,105.5552247270665,125.93707642138098,2
271,IMG_272,20.944837547766625,186.48629623535004,126.49485308906075,35.686172918589975,37.59076436121107,117.3144865007442,2
272,IMG_273,19.186963589644986,213.2820884825814,117.72901116957122,76.75376251988324,31.251114335157055,109.58100998094706,2
273,IMG_274,19.342029734619203,229.39007304432988,141.7669518614742,15.831521099116781,54.51082760876677,131.60719659797186,2
274,IMG_275,19.713162561936628,213.0035287879619,125.50231291024446,21.56000742321611,35.4744177414865,114.82106337570752,2
275,IMG_276,19.182533254135393,232.83872419317098,131.2670050578685,19.796733784912313,63.54102254801893,121.3995546070335,2
276,IMG_277,19.246831705655236,217.19236883942767,122.28940873646756,24.70243016125369,45.699280793398444,114.75760466348702,2
277,IMG_278,20.170631898083844,232.43127678958137,125.9409621100109,24.694450753274282,73.42908622908622,116.28539632069044,2
278,IMG_279,19.60121507893033,232.29958667397042,135.43961954085952,20.8521827805565,48.02073520128199,126.67688049337153,2
279,IMG_280,21.207882473738252,244.0201247926704,138.93997314588105,28.503948232505245,118.45828327967581,123.53955440231928,2
280,IMG_281,20.433750823994725,247.26829268292684,197.497692814766,21.92749581706637,92.83491355270496,202.52035694366984,2
281,IMG_282,20.882131070249883,247.00754361150402,197.33286185761435,22.03750509580106,78.24215246636771,205.85894822666123,2
282,IMG_283,20.91891891891892,246.2188529993408,197.42979564930783,20.525105868118573,84.55837870538414,201.61161524500906,2
283,IMG_284,22.37413281690486,242.33699409212366,144.89669796288578,26.498732291980637,131.53312884523325,158.9495221715927,2
284,IMG_285,20.231231914686088,244.16357252007674,147.39597490002276,26.01002421817416,121.8655786037696,155.3149205012109,2
285,IMG_286,19.86474623662906,245.0122248593816,148.5335370809897,25.765146076703864,133.936631207988,159.28821597163306,2
286,IMG_287,21.610731576630883,243.44470597240561,140.283024283828,26.72074323970005,97.60764914611337,154.3398591130766,2
287,IMG_288,21.878783016786667,243.50309861414732,147.13415294518762,26.79264539121983,94.13542847885955,160.44284248609537,2
288,IMG_289,20.21134571502845,241.78943415845873,140.58796684093468,26.98924857875048,99.01646587528352,124.8889216177207,3
289,IMG_290,21.986141954586927,239.47122518893423,132.97970355833291,28.563285497037178,81.42218881644496,122.90366900312888,3
290,IMG_291,21.208886654657675,240.42314942817646,136.58102579140657,27.15016873719734,116.46241360508128,120.69540356927067,3
291,IMG_292,19.698824218010294,241.50947683726696,141.47277453562637,26.055603139366184,138.64250380184936,127.57646524148298,3
292,IMG_293,21.41625222157504,240.02743551831773,140.52514300222532,27.521854513861463,97.19552957902219,124.19578232367111,3
293,IMG_294,20.070337472965438,240.09021042752016,135.2426785641416,27.055290672174984,104.50505793636196,115.90334036020995,3
294,IMG_295,20.545866196529648,240.17466827503014,131.84942006124155,27.080825969817436,101.15711136650526,117.81276259019914,3
295,IMG_296,20.54581189066177,241.95867490754867,147.07636608135715,26.96742248497094,107.63067175534435,132.14016313702012,3
296,IMG_297,22.093647308009782,215.18361911881513,143.06860408976934,26.494717236150258,69.8964874977336,137.82440785244523,3
297,IMG_298,19.951441434325883,210.59330226680356,128.5703340968328,22.355940138784383,78.49270127915726,122.57455062285761,3
298,IMG_299,19.951441434325883,210.59330226680356,128.5703340968328,22.355940138784383,78.49270127915726,122.57455062285761,3
299,IMG_300,20.760252477792946,211.49470754064643,127.71913618552863,25.375755749011542,69.16386234286627,124.96074537685502,3
300,IMG_301,20.677148700379313,212.7202013669178,130.36814137635687,24.3444797078066,82.53167497030195,126.74599741139342,3
301,IMG_302,20.96957543908173,212.44895983562836,125.48440247347729,24.75201579726839,70.14052986671055,119.7721463441391,3
302,IMG_303,21.537749911274105,221.00482668874955,134.00667218738909,25.826475807405654,89.26198982609725,127.7617177333491,3
303,IMG_304,20.855928756448954,222.09810973390705,129.77002119324385,25.57367589765189,117.49727282299673,127.7046435716542,3
304,IMG_305,20.97675416253318,246.1476526262166,157.61865565595087,27.84589015007237,122.06175566897743,142.84121784616949,3
305,IMG_306,21.145288241665664,245.02796967144062,145.34425321940066,28.335951733112505,109.15660712173192,131.7702590796167,3
306,IMG_307,21.400781288631755,245.34508562857474,159.14082974830637,27.590828116251846,121.04592728321542,142.72765986325308,3
307,IMG_308,21.940121614151465,245.81680486456605,155.93565505804312,28.106163188385565,111.26821153532957,141.44729066331635,3
308,IMG_309,20.284218608222236,244.95449151950862,147.88299481166098,26.50087247853703,166.89083548544707,138.1905260463926,3
309,IMG_310,20.824008549724155,244.8911932064354,140.2560295774241,27.181277259466796,134.45134455966033,126.73981109731088,3
310,IMG_311,21.90903346410047,244.75116505621233,143.94099681419658,27.192069719070062,94.33977515073326,134.35457202285355,3
311,IMG_312,20.66518190980915,244.73833598855546,141.08726468771337,27.32237323741923,118.92246236114205,126.87637266448101,3
312,IMG_313,19.72147539688808,244.23118237106073,153.56948108364267,27.241225173192426,111.29185419578808,139.35111595828022,4
313,IMG_314,19.616005473866476,243.27062125591723,144.49458897127616,26.775613366288244,123.24519291190147,127.81285520785332,4
314,IMG_315,20.898599191479647,243.36617107860914,144.24724337537103,27.152892069171138,111.13077585635725,129.96691181342345,4
315,IMG_316,21.236838519191462,242.5369823605118,139.6139904610493,27.24135059429177,136.7397077750019,129.57135286547052,4
316,IMG_317,21.652739680646658,242.7572517060889,142.09546147220567,26.573750681580382,131.00288842713354,135.02063162238235,4
317,IMG_318,22.212487871696823,243.15431767593174,146.9045031676274,27.356306460970153,109.57853920744486,136.2458294360711,4
318,IMG_319,21.960266361518205,242.79034370562366,140.64809121365448,26.927890187535784,127.54188485330876,126.25347353134208,4
319,IMG_320,20.96653075854653,243.19927714802037,144.00129934136834,26.419131274431933,145.97125013627374,129.8268934261552,4
320,IMG_321,17.843965987296816,237.5042663247712,131.6292350089158,20.189177240373137,106.04861694445673,123.04068850671264,4
321,IMG_322,18.84232915657576,231.59229230283248,134.89754659366116,19.002262394222193,77.66888555330766,128.20968478757425,4
322,IMG_323,19.135671353344797,230.96659633694438,133.3022286838886,17.350578890445206,81.87736033049059,129.28878920586516,4
323,IMG_324,19.81066651357713,229.6355894904032,129.57963526417512,20.319328057861686,101.69387358310811,122.10271615499776,4
324,IMG_325,18.530524930064175,235.05318779368474,125.63911286636315,20.174043668790784,117.03553590906482,118.99739747784986,4
325,IMG_326,19.25864426045683,230.7568854549085,128.81926544907145,19.424933407984255,110.23945979878184,126.89095875536553,4
326,IMG_327,19.351457339692633,225.25406919524568,121.6629722159134,20.711540529331348,90.50770341469409,117.22850647455492,4
327,IMG_328,17.932739142445875,237.48953865391047,143.43072538784767,18.22909942968301,91.05362748132102,138.0332169120356,4
328,IMG_329,19.172294085129906,245.19902708678828,143.6033388612493,26.185772697107872,149.48684520369062,124.53847965234517,4
329,IMG_330,20.57052210315684,245.10423632869066,151.84423790842789,26.227085324232082,122.26765870307167,139.5070853242321,4
330,IMG_331,21.84674449392225,245.8437838488386,156.78011794439763,26.409893095655264,122.0016759350956,146.0729285696148,4
331,IMG_332,21.953037316713647,247.10426956993973,149.26186350823656,26.726369960433424,145.34446197212236,133.7113708655512,4
332,IMG_333,20.728654473273785,245.79126612788883,150.03950092159366,25.795329711558665,160.50073536032656,136.6249362187472,4
333,IMG_334,21.947892135725894,245.14972304222363,145.49318385352748,25.826932092754877,144.54567420390205,135.96945436185942,4
334,IMG_335,20.678575963027857,244.56588202432644,137.86569665574768,26.4566448576379,163.69549251338282,124.11337246890274,4
335,IMG_336,19.38450254347569,245.385756536141,147.90895540044954,26.34092038329587,132.97184431562758,132.73680350171537,4
336,IMG_337,21.105836318088652,244.3746506283514,155.20593776526366,26.62909694371456,137.55742141968113,135.9734081435091,5
337,IMG_338,21.337584271986543,243.6533991424593,147.28105827692224,26.28225733517655,144.14479141096368,134.52485110011497,5
338,IMG_339,21.05997590671454,242.2907217459445,142.83476216652437,26.022756064929375,155.17719420797764,128.59252199239887,5
339,IMG_340,21.877141208115084,240.7802546036655,133.60149843731284,26.893228858345264,145.27182511920267,123.19852759151428,5
340,IMG_341,20.575424890517148,243.2556500430653,142.7195540620868,26.322733067449505,145.87273833054584,130.37018280487948,5
341,IMG_342,20.77198701384748,243.27596899224807,145.4274034320546,25.400304777048962,171.10410123898495,132.96948254157556,5
342,IMG_343,21.347124866697822,242.75076985753142,140.41015133541825,26.10032711456199,165.510718094348,126.47406448829936,5
343,IMG_344,19.472791694814774,243.86442033281403,149.92695738491446,25.58490618063502,176.44767209408133,123.59843105896627,5
344,IMG_345,18.882360241839685,238.26013723160938,140.99675537667773,20.436050497450047,118.54945238692417,128.59903018142296,5
345,IMG_346,20.548124429754342,232.17960371154606,123.93883523558677,23.462649089767734,124.018068916374,116.8354116828693,5
346,IMG_347,18.480517431771574,232.22401009622968,128.65188085301668,20.030649781176848,125.92596362155953,120.0462509269087,5
347,IMG_348,19.439626883387096,236.15002862608745,128.05014452683173,22.17639711511342,119.44110023234887,121.91317136065112,5
348,IMG_349,18.30698102165371,238.10231585987793,136.99073656048824,20.100776343767,156.11659991099245,130.609635893125,5
349,IMG_350,18.09037037037037,238.8563405196241,131.82757324488668,21.04877329683058,132.59469306096662,128.46269348215225,5
350,IMG_351,19.79021991277721,232.64678481952305,152.13634592187066,22.39312160605562,111.65196643080468,131.14791655239245,5
351,IMG_352,18.873562315996075,219.91534183840366,133.81027150801438,19.413163231926724,125.57829244357212,125.50813215570821,5
352,IMG_353,21.215164279696715,245.59756890119147,149.9546997231917,25.613036791671597,163.19531527268424,141.60338341417247,5
353,IMG_354,21.076572156518445,245.58584241422645,148.98242352252578,26.108704610262244,163.7035718406435,135.45545500997216,5
354,IMG_355,21.756860343362902,243.2246280893771,145.37951676314282,25.796895369126172,161.60405928481177,136.5234953169812,5
355,IMG_356,21.19842256657697,245.61950450032478,151.09687297021435,25.461065998455076,172.6896018991277,138.9653333835748,5
356,IMG_357,22.267722181588724,246.30505241721522,172.241319967302,25.569604372955776,184.40502113296594,157.50318861358784,5
357,IMG_358,21.04440249295301,245.02686906824587,144.19633297990637,26.15733533321265,155.46155835423724,137.85065556388838,5
358,IMG_359,19.687697160883282,245.57516319455289,148.64596932879408,25.28865143920521,189.26734099708858,128.7100279136777,5
